"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50","ens51","ens52","ens53","ens54","ens55","ens56","ens57","ens58","ens59","ens60","ens61","ens62","ens63","ens64","ens65","ens66","ens67","ens68","ens69","ens70","ens71","ens72","ens73","ens74","ens75","ens76","ens77","ens78","ens79","ens80","ens81","ens82","ens83","ens84","ens85","ens86","ens87","ens88","ens89","ens90","ens91","ens92","ens93","ens94","ens95","ens96","ens97","ens98","ens99","ens100"
9400,0.311683240668276,0.169161271118594,0.403626624817226,0.269580811253392,0.30558041584462,0.106571827153501,0.2075819694592,0.302044481877689,0.218541178783293,0.300290132194912,0.252987715858645,0.193180852072523,0.24012695649308,0.446501971651831,0.211554103391889,0.350236126315982,0.224571858745574,0.257938369352231,0.253896615648654,0.159176834266199,0.201046482815966,0.311742682677168,0.297771814010281,0.287875126805364,0.334259230234337,0.258641460259368,0.31148853304313,0.295009302077249,0.284728281648945,0.376836328718578,0.338507673175442,0.24973108738257,0.24311262653053,0.225729321831019,0.195744639122745,0.395535607101716,0.2359699036485,0.297184966695847,0.312769875696995,0.243906039529323,0.216254618552723,0.32568809973372,0.238657962095277,0.377396966690588,0.256272137742237,0.161546884507238,0.301898384461111,0.171182434337112,0.167538229079878,0.393643073371659,0.150736186105802,0.284130907728909,0.293731737708949,0.268511372184192,0.152804631376964,0.173524052665849,0.28164767037187,0.135763826702066,0.0707480659619049,0.372437458654709,0.30836566971184,0.281866847544304,0.31721717195081,0.281720146553063,0.351138766182013,0.0277336658995236,0.16232005083339,0.194942624922458,0.187430268060972,0.20061731099005,0.299616441234764,0.187678948499246,0.177170507525297,0.166141089412193,0.353592425764951,0.220046815116834,0.311872760299595,0.202099416957744,0.113816736959596,0.20922129769698,0.188207476452473,0.284721439178535,0.335021069232446,0.290681121035974,0.363734720016018,0.276864157682486,0.294416091361812,0.338780376914296,0.0824423128729089,0.271412310490129,0.188585896436937,0.213850267042224,0.368600840394926,0.316381546454676,0.206454452818499,0.278223123363058,0.268786868077258,0.203389861934109,0.337594086196928,0.289852979178298
9500,0.205039617353077,0.156140387364493,0.312985221402486,0.292306218398188,0.278872561950642,0.163136099134238,0.231619011187027,0.310626326540385,0.184721893692878,0.308753265687274,0.184449565974891,0.188041176391592,0.243728073958863,0.366200363150237,0.196066093390616,0.422247181219028,0.15429995226295,0.219254809648535,0.275572363629481,0.119767389076743,0.173985988026367,0.246238127953384,0.335990914062538,0.321322062531388,0.352933419927518,0.234232445977837,0.306349747054247,0.21331627823813,0.375942544681048,0.344993250376846,0.362664604543787,0.247401424890637,0.278391854947302,0.204064397659929,0.249544381373276,0.327939132957485,0.162978511259422,0.325475158696584,0.349970798040061,0.216359226553348,0.264675418992948,0.239750280873323,0.296765291503575,0.34195265463772,0.218960916955766,0.0869366334571184,0.287819558118802,0.190044481621547,0.218533799224653,0.282195037718509,0.236221951654594,0.32772261401397,0.231310653657827,0.257203084698879,0.131565799328583,0.166080845633408,0.291780033512818,0.115200447719715,0.112578230384098,0.387497544469272,0.305641890219657,0.295322094303163,0.33575482692519,0.312933649972802,0.330904315931969,0.174661620666561,0.259211006785299,0.207902381184889,0.159583616610881,0.0815739515705386,0.281138166607654,0.194972906524347,0.174197572574845,0.184676937472976,0.346502590725743,0.233912443861556,0.489293053980238,0.211015654682508,0.197345716483128,0.218997053809642,0.20189677101548,0.266704368806982,0.387073037080655,0.258111694123067,0.233239227150359,0.229259891537545,0.357479944490905,0.210163166684526,0.0697399528113302,0.287269682511842,0.218147480322002,0.200087853783439,0.312115044479412,0.378967474710816,0.220170629285822,0.232669070560677,0.14563315813598,0.253192038977481,0.324240743994321,0.250091171259983
9600,0.146909094053001,0.117916627366042,0.173023561395372,0.238098625877679,0.236165439985747,0.111425185808147,0.24554563410848,0.459385106870462,0.221306445004359,0.295303619463831,0.191391156999153,0.171233270850531,0.190119105822639,0.257174384069047,0.242175685400491,0.386065634251398,0.134256008936096,0.0693516708358191,0.31418139158942,0.180910232382838,0.152425573720902,0.218781786608404,0.292557007469064,0.400342775541487,0.230065847271962,0.240735692520689,0.317290384132854,0.277599365255481,0.311730433818446,0.30861648244732,0.285473980765231,0.192078788701168,0.185751787846141,0.164994037769534,0.234883242547611,0.275708862158009,0.0753885955010258,0.325889289783113,0.303585242089371,0.209862745665993,0.309577145896303,0.123602497288724,0.344528386924189,0.284537927843017,0.204568701335287,0.0487100696583949,0.283342257278018,0.202120285352589,0.231602082462486,0.255325444928095,0.172074384338181,0.315674269313305,0.282462965451146,0.251021577614669,0.0968619303529185,0.186185338820289,0.299670111185129,0.0978887417542732,0.258815814945542,0.342715010566277,0.42678504814904,0.258159867043671,0.295447555726477,0.363198468945622,0.275972842730473,0.0989867749590884,0.15076916788564,0.198934003016455,0.128901236585551,0.151926969668074,0.296822150638417,0.123944572528755,0.266674685304446,0.197806560623526,0.273150754970257,0.129680222771445,0.363698367930785,0.268816534653456,0.0560699323309424,0.200335724271269,0.273699206088905,0.241199591081248,0.352560415620732,0.186977700284938,0.222744612787771,0.253323053513591,0.258348964414649,0.260263584184613,0.0971625535832106,0.236558407889155,0.233283218984423,0.11830623689783,0.314070149236566,0.229975087001444,0.163043328018234,0.181166540920352,0.143531600603327,0.146950842956595,0.296212774409305,0.265806590275036
9700,0.115830402174117,0.155916207593548,0.197183445723307,0.13021432122243,0.153988138898686,0.0833718935603337,0.18492256526919,0.424651255617616,0.197840157766333,0.210512666075498,0.297308605262423,0.192671478527572,0.244295959028729,0.19966122446633,0.212060766681375,0.288123501747292,0.133614234247072,0.000550658207830707,0.290279103137931,0.114528434751544,0.185516828468103,0.147339999853675,0.179551882674225,0.345796103635226,0.19405107013416,0.137419282631555,0.316358234312212,0.315131562463676,0.273987715207077,0.295708461277782,0.238428574807362,0.198337763890897,0.194791850738464,0.173984740100118,0.211595016044422,0.228629546449706,0.0765185331107525,0.245579477336989,0.120572360967621,0.0959097187987531,0.24616830486729,0.0842378021973133,0.27589127409275,0.238773984338483,0.205398012535728,0.0587731685956307,0.248858037890331,0.217063219979938,0.146502569662978,0.240614360558,0.227775126153769,0.241806405795201,0.214714276438942,0.265803047205786,0.132455305727172,0.163189171659491,0.310283691274804,0.020499243643418,0.159676110720229,0.285559444016991,0.381433446959739,0.250949045433016,0.326636200894786,0.181075924506646,0.124460312011398,0.0593255396406891,0.130082457431919,0.172151135127335,0.1781251263851,-0.056460328180692,0.292714130430256,0.12084257021966,0.286352832445891,0.172737666668768,0.239434190661215,0.068278037546996,0.279377183051832,0.174619115614795,0.0268462385957084,0.205094912216963,0.223204290865575,0.3124419067928,0.296630172008991,0.10882403335808,0.159136227871746,0.14481271523756,0.283021641886287,0.238667985298151,0.112089424359543,0.226033718441029,0.107820477896961,0.146072780089176,0.240300744388621,0.260956928039035,0.210614263643136,0.135099095067803,0.26927598500987,0.215383893716348,0.264253939519972,0.211876407203348
9800,0.0570651012712796,0.19202682066397,0.225611612944852,0.103035364340286,0.211112908010699,0.0691388452523299,0.127784149911203,0.343448004771241,0.299602236674745,0.193146491965266,0.373824470417338,0.132323949965406,0.239183841408185,0.147232453805416,0.0861878903508313,0.285964616473102,0.120005694053511,0.0571610284387487,0.143925056327922,0.155128161847521,0.165888869660831,0.180675860436828,0.176772332309419,0.243942084498395,0.281573938896887,0.0943148475067985,0.261822026378531,0.0746258083230815,0.246645604023608,0.139863627790357,0.139377318030978,0.169959048383775,0.195654232324375,0.245964791365963,0.172711331631758,0.24796732731524,0.0341017394968205,0.11663190980005,0.221841016353322,0.196281632587731,0.163607111690754,0.05427294832726,0.253922159625918,0.186884233999026,0.216088661916355,-0.0328908518521614,0.181827486159931,0.256031653847423,0.113712084408862,0.185015907745763,0.16078488252048,0.218507652467522,0.232480167875476,0.182038721535332,0.0784026644734237,0.12648856863181,0.288088024367457,-0.00856463714436986,0.208522383142131,0.277355385775284,0.29549121748172,0.232164913850675,0.236520128607331,0.0663770182251621,0.261922484013531,0.101273557108959,0.151830963504969,0.0852995522978252,0.210425093267668,-0.0752621416117096,0.246124827458065,0.0936045123716694,0.133287905292923,0.257967330111236,0.233358360998126,0.0625823701779767,0.238822377753477,0.153167988320604,0.0503798864364003,0.213259037672418,0.195893696411628,0.127312496436127,0.116118872871588,0.137567710221261,0.192052513647379,0.12546354984374,0.225016866383494,0.242847546830321,0.14295781612109,0.205942889587183,0.138790456820922,0.173027663066013,0.0564744251249979,0.325986848764434,0.0852229596626582,0.136645211004956,0.250789423139049,0.191456869309969,0.252225179474127,0.232647695160137
9900,0.0423698320856022,0.153525249340276,0.243179899103094,0.1220376658917,0.203444689163261,0.053931193615307,0.067866328116462,0.199697224169844,0.206106564222723,0.0983748685133265,0.277813367194914,0.175530179530004,0.214288502891721,0.0417229275220131,0.0988971285699536,0.273691399485921,0.136361233749157,-0.0136310416058098,0.214236646127998,0.133724241220457,0.206683481707544,0.172115713035029,0.170949957711822,0.190810352875391,0.200451475065535,0.150224069436831,0.185934817240909,-0.0442738715512287,0.109190234320533,0.181805801570207,0.0982514329298698,0.140923341677492,0.234513066660848,0.284383221258673,0.151483914076781,0.246871355570348,-0.0247527805997169,0.0984450012220778,0.0904523855857431,0.216761692888793,0.156524198961854,-0.0167953585472568,0.166189564349922,0.132811443733211,0.234254404161662,0.0390813062664886,0.131400325090324,0.150070775334356,0.103782714548388,0.222779884729606,0.122894639597348,0.183690460783884,0.181973573655832,0.156409634007485,-0.00661012369932576,0.166675451397767,0.241117968995506,0.019677040413425,0.296212569855447,0.261986086544352,0.174439172173667,0.16459692097756,0.280821907646342,0.0579631386700725,0.210577599658526,0.0649258985112394,0.121141712996842,0.117779118084459,0.248133565394731,-0.11629486619645,0.28536259752957,0.082370501373644,0.0177531237078576,0.236216944945789,0.14324097625766,0.0331000665012239,0.286455988764266,0.157715938640588,-0.0117279248494403,0.255138181588082,0.234619027532402,0.212434899858458,0.185511887572333,0.220559609249592,0.113650952418513,0.0595204254327949,0.204787141731342,0.238348938661719,0.138258362958797,-0.0106104708907888,0.158516242702815,0.151923274838798,-0.0358632904522837,0.230896508641025,0.0617245664518686,0.0951760756469976,0.201380252918045,0.174598258305182,0.197096958701179,0.188525455516498
10000,0.0186968259462052,0.182637709965409,0.122857074855228,0.143376504052401,0.107443873922482,0.0908884236067539,0.0237890961080571,0.218427485191453,0.0815151085921022,0.13535229947525,0.15927726179185,0.121369007451651,0.172385509074454,0.00736164863039865,0.0812449489626379,0.215631616456613,0.168182480265632,0.0473535409515864,0.238882426151357,0.159175502480472,0.213644868472333,0.144276580401943,0.138730603377734,0.131494963374711,0.125590160826393,0.167718994804564,0.132330813164644,0.0410520103442419,0.0233706727718964,0.0478184761271628,0.0104222865527584,0.105573792107676,0.162885519586532,0.154914068050025,-0.00644298687354425,0.243018577515489,-0.0553326372254768,0.0348312125480202,-0.004583401911149,0.16192539886539,0.147477035542916,-0.0522132488055854,0.206841231176753,0.203000745707467,0.171165080684321,0.0817834013067923,0.167958475480989,0.15518021578409,0.12026537489178,0.265126068859975,0.0575987022536044,0.128140043078225,0.213866824822097,0.101070464482526,0.0178806920212713,0.275264936381907,0.237020883297053,0.0306104447878914,0.225135386772308,0.240200717619804,0.251941328710222,0.137303503818482,0.234503534466021,0.0531464924589273,0.107831742545028,0.106063683108501,0.02006689572044,0.142064817438098,0.158008508783895,-0.111551882715087,0.189736870273661,0.121050547174728,-0.0416806416373696,0.231846000809468,0.0981827991566114,-0.0144711975373043,0.255557827331324,0.147837207358838,0.00726460316352387,0.224342474736204,0.165881992949653,0.0655713493634585,0.114842991840008,0.207142233681098,0.0401719686488485,-0.0260548001435694,0.208774569232576,0.266858460616633,0.227123027709614,-0.0492170548063049,0.179151150623865,0.0795743841370278,-0.0281027096817355,0.171441386955275,0.00862299914961465,0.155713399075911,0.0540334897057082,0.104241202317831,0.108882924652418,0.204788131339085
10100,0.0495623770005974,0.141133498871861,0.0260595041775825,0.0389746959121554,0.202756922311465,0.0924744751269871,0.0918005464904485,0.154041649777493,0.0284039253414525,0.0799450342468162,0.1589109221853,0.0698856044408026,0.117388835519733,0.072860265869419,0.0365268277976167,0.160057973880705,0.121713843900103,-0.0216211565284667,0.274190691639344,0.0874765685150711,0.141886859562974,0.13552607806391,0.00233989576249735,0.116610192783822,0.100500238416712,0.197700967248966,0.122557565652045,0.0477736129091299,-0.028941831874643,0.0403164068394021,0.0897932918935606,0.181416728327541,0.12918868248128,0.0863673480653775,-0.041227266243131,0.108329947706288,-0.025842005614633,0.0140724464402756,-0.103045536699376,0.143131340003614,0.160220819880196,0.0640420314623691,0.196465852656769,0.235552269934672,0.0289762489842453,-0.0163088341928621,0.122524581178692,0.15279957007623,0.112919085992302,0.172023523308135,0.0707138546282239,0.112331631569971,0.126317251814353,0.0613552978363287,0.146793173274716,0.278147968962423,0.154865052881805,0.0853557137161707,0.175350392773363,0.207038994716276,0.251870471046829,0.168318567807118,0.21300440983703,-0.0139158738959379,0.155120771953638,-0.0431504497451053,-0.0165470271005314,-0.0533538100553454,0.132796329951524,-0.211281840473988,0.109394760327582,0.167104206526061,-0.143298821550317,0.11944135876431,0.0580018757477963,0.00587300608226463,0.227926699481826,0.159128977748058,0.0187856995621657,0.176776273480693,0.0587167370128043,0.0312861025585161,0.0567937298847662,0.154451246532099,0.0492267689475074,-0.0453757298291759,0.290445537549579,0.230211357411683,0.165687274866436,-0.0403560735574546,0.116628881825423,0.0479343649597948,0.0692212291911772,0.0619339593865286,0.00294287282003516,0.192648041856371,0.0516764875705844,0.124120683956684,0.0883577215820207,0.212140719447492
10200,-0.00514126716964217,-8.03547711624442e-05,-0.0457329291699381,-0.057600360813516,0.0796533751354192,0.0185246570215823,0.102244027240869,0.0506473515476151,0.054403872289374,0.0151666847846857,0.149037564591904,-0.0190103856762194,0.00497087907272817,0.0526066781720363,-0.00427405921558785,0.142864699452319,0.146593951117076,-0.00573921038245997,0.0696563024062696,0.0843965855840507,0.189124537181233,0.154503564819998,-0.0475989173990134,0.112621078720171,0.0944561008441438,0.186009562043898,-0.0252568316060409,0.117890420243047,0.00544363546868806,-0.0950815788096101,0.103580007915567,0.160722346577014,0.0255391734382777,0.0900539434318449,0.0611473214322185,0.0826884364726346,0.126282696023455,-0.0368523875705199,-0.181541233659292,0.126396703473226,0.128476699122918,0.0962930557127191,0.133595347238375,0.17504603872459,0.0861682857734357,0.0440882801003231,0.00979141803865033,0.080649993718444,0.0621917407968181,0.174455800008697,0.130997243929572,0.0486339749211806,0.0224025024020153,-5.58588570895024e-05,0.13740877457018,0.206043516622637,0.167353954967684,0.0912889120551007,0.183519577427876,0.106116097085563,0.276473321383374,0.158853164935954,0.210077329045455,0.0283940696068894,0.14643991078458,-0.111326846776464,0.0326641527176066,-0.00845410643077152,0.0454985212517518,-0.161523530950911,0.178410392294647,0.115345229392225,-0.109975527188427,0.112425899156371,0.0557747012437042,-0.00129965355936831,0.314497546079536,0.137236839654967,0.0632183421402877,0.148287547422371,0.112327911891985,0.227216453963825,0.162410827908672,0.173966369869153,-0.0855081691071393,0.00841596314770857,0.310702170302056,0.199503739373731,0.177298394136554,-0.00700153872996886,0.0756648280496089,0.132574921308991,0.0383070721763119,0.0668451390615336,-0.00981092912405027,0.167795321833387,0.0139563428663815,0.139438721462698,0.0973968319182026,0.226868919943351
10300,0.0859147825368704,0.00290804703280997,-0.116839306102362,-0.00761528657761121,0.0937206308573573,-0.0779386216910909,0.04748618801795,0.0778869205292738,-0.0769614115704632,0.0268988190798065,0.177874862148909,-0.021464735300183,-0.0372110662196055,0.104413078113125,0.0220285819150117,0.0599311709122721,0.108381943115767,0.0370898070840851,-0.0101550506540138,0.144190874343441,0.0943119162781619,0.1531720070502,0.0748786346324326,0.0872568224224287,-0.110574726299362,0.238138253341667,-0.0903360764712972,-0.000162717597339684,-0.0620066335698829,-0.0687011043873312,0.0205691389565751,0.0256257442516763,-0.0570116587321748,0.0326419948101486,-0.0369904595156094,0.065792747234447,0.00914205568717155,-0.0622274635410739,-0.196666722804316,0.126178844908472,0.125174043698463,0.125907177729752,0.102642646351411,0.192655769708979,0.123360260033465,0.0485758392407913,-0.0223413352456088,0.0947323201540391,0.136503787053052,0.0622428280265305,0.0769187882261116,0.0785601909714017,0.0233965077520494,-0.0490595943320607,0.140723159857412,0.0329916775391219,0.224629318952276,-0.0318358991091142,-0.0144166397159204,0.103245819090694,0.234171063692226,0.0785419918386296,0.162815940745588,-0.0136122895450924,0.140737724713277,-0.142415331331511,0.0281869646590096,-0.16704120646229,-0.0661264902825668,-0.26196244078149,0.14185083022242,0.0539749063593053,-0.176541981657168,0.0551398768221039,0.0573854835770453,0.00344225958616198,0.192170423267868,0.148167518412492,-0.110452026782416,0.0635710427174526,0.053884801718339,0.227635314604439,0.0889740153829543,0.149751491014812,-0.147491535122766,-0.0280463682709473,0.2085085394113,0.121658446392425,0.15080013106102,-0.139263810616665,0.051381746407439,0.114474321082662,-0.0381243764518673,0.106855414525765,-0.0805176865020511,0.166410558350579,0.034918914443799,0.0384126003170156,0.100756032454853,0.0616828617327728
10400,-0.12021388219496,0.0227178634316606,0.0461324012451429,-0.00464561347929102,0.023196354829271,0.0167221561818595,0.0295372245325271,0.168907157792171,-0.177935578494161,-0.067357703573038,0.149693233375982,0.0398983961545158,0.00505042147889509,0.0718193747058623,0.00882041759337507,-0.0147430104568538,0.0157949302604793,-0.00156199566858814,0.0342101726150855,0.0466401225824526,0.100111615754594,0.0813545009863262,0.000392540016383863,0.121974556304078,0.0060002541906776,0.117156577426775,-0.248321167728926,0.0308182522982966,-0.00684094686162132,-0.11639280090669,-0.0576893395507044,-0.0279918924858211,-0.0794332620175277,0.011363811075307,-0.00775439272222375,0.0685766948883288,-0.0281879055134686,-0.0743842095720377,-0.158472435777356,0.144812806810186,0.10574133107173,0.0179542142621379,0.121001626607279,0.0277847955015938,0.0245194530475962,0.0246580514401697,-0.00643513722112057,0.0767046449398985,0.0985384686898949,-0.10453584038457,0.0493133122139058,0.00910742532794354,0.0315551779693069,-0.0815873878028852,0.0990137166782139,-0.0973023935138265,0.121231379908586,0.000120428783928678,0.0131892429098798,0.0595193488250595,0.141237354036547,0.0655612730139752,0.136731362072003,-0.102801883130867,0.143015606820636,-0.223094599760061,-0.0193235406942419,-0.231344979190979,-0.107002738322643,-0.260409343012708,0.125700827646958,-0.0111992653167,-0.213608511349935,-0.0441121458700384,0.0149443847301328,0.00712700158060744,-0.0127207699606006,0.0748419608152278,-0.0389669286667254,0.0362475867250627,0.0166155604512502,0.152487184604578,-0.0302254678179755,0.0833972123677741,-0.129533048941554,-0.0948440443531717,0.186959311827066,0.0616389109465433,0.0274941839143043,-0.118045344402596,-0.0138634702402513,0.0822300274874798,-0.00088805026973296,0.04396417610502,-0.0621995061406391,0.0614735598659491,0.0489281513292638,-0.0628011753791026,-0.00691809547319736,0.00758232083032476
10500,-0.0236914886430633,-0.0163609183175957,-0.173139090753627,-0.0752653409258555,0.00594550399028973,0.0965022293870616,0.0421729445701325,0.10803015665336,-0.419702835071337,-0.131043618683593,0.131441252406123,-0.0138605783293596,-0.058954132956467,-0.0867582583730927,-0.090510271614032,-0.0432729532562128,0.0381882847678952,-0.0486914006653794,0.0389421603294724,0.0225176009163553,0.0623967288324775,-0.0308451729322652,0.0490834347533946,0.0416591794075133,-0.146407311150202,0.0814362295754457,-0.338704223354238,-0.143309461674997,0.0227648068480934,-0.0628955750469826,-0.102721195124096,-0.0377086878816434,-0.0658190225919379,0.0270437722260115,-0.091411625624691,-0.00750122314257065,-0.096470404530702,-0.0604817614541997,-0.169330239714816,0.0465790442639968,-0.0065036488531611,-0.109295235656119,0.0595914439150576,0.112171647656632,-0.0476041458104262,0.0554658784876882,-0.0214071378886759,0.0293407587841736,0.0482366800304132,-0.123672054214507,0.0243906400421854,-0.0890165018072906,0.028977510529451,-0.0255899335511021,0.062090220361303,-0.0201116733757068,-0.00947608429192279,-0.0139357555628096,-0.0725892369764729,0.0220099116254137,0.0456534907193439,0.0633176104780956,0.0545543494603007,-0.013446561070463,-0.0256002454680866,-0.0982676871208256,-0.0226508209309259,-0.294716913968692,-0.0181030782250131,-0.471652333286116,0.140707530473106,-0.0823236043271807,-0.283080949143374,-0.172948747553027,0.0172993829707642,-0.019101853163051,-0.253245066401565,-0.00535809293287157,0.043436584293271,-0.0258797076800717,-0.00794150267784291,0.102141544901752,-0.161863520375646,0.0743242037931747,-0.0231141099598598,-0.149243561051232,-0.00586361847437408,0.0576330389043337,-0.050071555658101,-0.0824560896897057,-0.0795585121579425,0.114534032467221,-0.0890689989954882,-0.0703846692122718,-0.0376061964797644,0.00989480012371322,-0.0218913723289343,-0.12659027023057,0.106789099945122,-0.000163246954360402
10600,-0.0840792267421136,-0.0825945574972681,-0.170543344074576,-0.154074298136678,-0.0111013201192311,0.0304728285422482,0.00881317805726758,-0.00879904537660181,-0.387707521443555,-0.091477036693237,0.170373143293752,0.0348234873968984,-0.0687698274629331,-0.197162878300176,-0.089513983579087,-0.0920271729291413,-0.0416387894190336,-0.121694395434656,-0.0652514622417692,-0.05132334799898,-0.0251233046183512,-0.0635355164469976,-0.00569813723167759,-0.0353017406526963,-0.0291418037877981,0.0456798843941244,-0.400055698276161,-0.260112052541967,-0.00975788711376915,-0.229865431033982,-0.158551791273468,-0.0441437257024852,-0.0846401147671977,0.0411672503174866,-0.120438190619391,-0.038183873736824,-0.199829622297763,-0.101302639880749,-0.211589421502874,0.0512933111957147,0.0107696936741374,-0.0460753121152523,-0.0126716976432527,-0.0732661363644247,-0.224189190266068,-0.0890536200460403,-0.0480301577022905,0.0519706392740687,-0.0532194378800345,-0.205207888518191,0.0414375179332263,-0.156108254382445,-0.0660173657740179,-0.0787644741054651,-0.04857785143354,-0.108917212596,-0.0421942296191875,-0.139396548111427,-0.0981536882119734,-0.13821173099434,-0.0976524061229056,-0.0080846398964696,-0.0483298865490553,-0.112532345691893,-0.11730537049851,0.0186990087796416,0.00892397318020785,-0.294820112047234,-0.0776996635417951,-0.293408378831962,-0.00809674604177765,0.049065566634787,-0.242405562200431,-0.153686749337332,0.000489282968462762,-0.059096976225249,-0.390431407360748,0.0203944687813863,-0.218174744783183,-0.0517780748976747,-0.103887383226109,-0.0521694212412909,-0.173988230581132,0.0162269485030301,-0.0854704241170189,-0.0437347466611623,-0.0701968630847347,0.018375027881886,-0.13693535690323,-0.209703491418681,-0.0686386005208111,0.0094153471257892,-0.169125463641573,-0.205572818932072,-0.0616121854351477,0.0612169493655003,-0.127334224578054,-0.117792315472429,0.0311009855574851,-0.207927221061818
10700,-0.132633620217447,-0.116717317710644,-0.306892143570604,-0.149047091112572,-0.0181894878380024,-0.161500853656951,0.0289468803477723,-0.172534334880064,-0.21448564845228,-0.105490359673764,0.051828167724898,-0.047157567916315,-0.0564938325879713,-0.238618888525874,-0.102819818413398,-0.00661901731986511,-0.0603826170399531,-0.0838552205234254,-0.16936389834117,-0.220773553951894,0.0119299340082929,-0.0954887814934243,-0.00649099265668021,-0.107694752438073,-0.0744849505127433,0.0242601503064638,-0.4497078656684,-0.194414981104964,-0.155365416706028,-0.25111096451025,-0.307670148379623,-0.241304183914935,-0.19185737318659,0.0104623117814258,-0.228784131526238,-0.153995617797421,-0.275008888299614,-0.124611465565153,-0.240854447430112,0.0130948924958207,-0.0270031054573613,0.0488817849604077,-0.116807807970019,-0.120040093403092,-0.144711777361349,-0.035317948398054,-0.0560239118587285,0.00449739523310808,-0.0730935964616919,-0.309377912045246,0.0368796518150871,-0.114707597351562,-0.0243929051522997,-0.042532406669172,-0.142087336571495,-0.123858496791681,-0.0804732645054183,-0.191413597948368,-0.20012807430787,-0.226763319423113,-0.135472963420271,-0.0365363766481477,-0.123256400797745,-0.247943042582397,-0.092607903776313,-0.045640440301798,0.0308123139918051,-0.158271318683411,-0.163958172344105,-0.369618685297,-0.122722718306584,-0.000877178098812853,-0.296738291518339,-0.163098693128198,-0.00334477475774095,-0.220480005598437,-0.326264960743179,-0.0552706112123074,-0.204153154271555,-0.0485112453477492,-0.263654743064148,-0.174788569930964,-0.206708822091699,-0.0913202235933625,-0.22136939501386,-0.125581826339613,-0.122039552715532,0.0534021614942305,-0.191081465553525,-0.300801908123742,-0.0610718351465434,-0.108392422546127,-0.154690343062242,-0.255804874850912,-0.0400744931737155,0.0219406269771872,-0.129699767338467,-0.115912383732772,-9.19989338115379e-05,-0.255320641998759
10800,-0.125856753137785,-0.128958428453071,-0.463304761221077,-0.263089080641299,-0.11512312497518,-0.197635333548763,-0.0532276755148289,-0.158316211308985,-0.303328945807092,-0.158612070055703,-0.0588000334100211,-0.19188940203384,-0.146887741767726,-0.166191238172199,-0.213732839777547,-0.0822339029495664,-0.0307723319622758,-0.116216422879664,-0.110039837060726,-0.164393560784356,-0.0367798961664091,-0.21826075489136,-0.0324521841292643,-0.0619004224573525,-0.158630854587748,0.050027986077761,-0.451539642108117,-0.303657755986171,-0.295497689119736,-0.301780389676482,-0.354499518920457,-0.210781629199437,-0.211618357909244,0.0396972806730414,-0.375673293496369,-0.203762562552149,-0.346384770709044,-0.199480308142115,-0.33297657703072,-0.0655110381131256,-0.0360544219222483,-0.0544394351409824,-0.168334757681354,-0.156003007125688,-0.176202019011571,-0.0480765947010493,-0.160119349094372,0.0430657546143732,-0.00768407655517026,-0.314423768041317,-0.027790401731988,-0.162353965343176,-0.128882093053697,-0.138992385763831,-0.248530433009099,-0.146197839500068,-0.10544818819871,-0.189231946350138,-0.305318744623193,-0.121361920816565,-0.157143456704927,-0.0467464810086675,-0.126052692101998,-0.283488876753964,-0.187479370227723,-0.139247965693193,0.0167634305522489,-0.392273014895509,-0.183190619741443,-0.537392633753041,-0.213307589136132,-0.0606748039158576,-0.329105058580039,-0.199225164927097,-0.120521159879734,-0.140396248298002,-0.302818057604357,-0.0598001740801281,-0.332913268203948,-0.058796765155154,-0.270229484898046,-0.249835116026305,-0.269807782174152,-0.117234538502085,-0.397513482638477,-0.28720333053989,-0.353304543254372,0.0425753199324597,-0.204270990640504,-0.459352218659719,-0.140823548881734,-0.228728972823779,-0.257887486672758,-0.203652532562159,-0.0584627838063647,-0.0833435019921539,-0.20345849870221,-0.0907000173227026,-0.165185379890208,-0.178019335617022
