"binAges","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50","ens51","ens52","ens53","ens54","ens55","ens56","ens57","ens58","ens59","ens60","ens61","ens62","ens63","ens64","ens65","ens66","ens67","ens68","ens69","ens70","ens71","ens72","ens73","ens74","ens75","ens76","ens77","ens78","ens79","ens80","ens81","ens82","ens83","ens84","ens85","ens86","ens87","ens88","ens89","ens90","ens91","ens92","ens93","ens94","ens95","ens96","ens97","ens98","ens99","ens100"
1000,0.0582983206707615,0.426757591385396,0.163080384427258,0.122634948509792,0.102804836287015,0.297582084185382,0.21356746068378,0.0518563107070006,-0.00911328585090634,0.266508534474645,0.12898402878725,0.319093148407701,0.13311628275154,0.123720026698954,-0.0270182127198609,0.0987934832144541,0.199586415602909,0.457985813457734,-0.182848474037531,0.021170705372572,-0.0466149457449798,0.157566360759684,-0.00248029526498142,-0.103590988118001,0.322062087521665,0.00110963182210597,0.0403964514951396,0.205204070205898,0.0939485867301272,0.0349714166738588,0.0801245233406194,0.204405308389211,0.153694240443701,-0.0868457430244356,0.23250929037019,0.203845653138315,0.237869565833663,0.287604340377953,0.068337372551164,0.149645504306351,0.16324585356119,0.144285937598849,0.171906670574023,0.170558192551665,0.181344800013003,0.0500258126753349,0.0808938057775725,0.239563086742029,0.148475914599497,0.228359274007725,0.0618577596648302,0.486697005335101,0.14795136498632,0.380276941776981,0.032396958546147,0.331009347005939,0.0434805715296618,-0.166768682876723,0.245841915712541,0.345473305741724,0.438981981977415,0.03159342892287,0.044568640399875,-0.0469076692867374,-0.15655287206453,0.111396351927529,0.266238796697848,0.286324654922131,0.367014818095291,0.184598878553588,0.160473208761531,0.0933555606432141,0.283619633682717,0.237091720197555,0.150766591651635,0.190493658406971,0.184668341091275,0.0925387982179386,0.168088792624323,0.474766467295928,0.0611417310548095,0.322352438930708,0.157222539121482,0.0585745667709474,-0.0154195342724541,0.0645869870081887,-0.08496837608641,0.0931390487183,0.150254619858838,0.18151658301211,0.0241200896307326,0.0174105388987163,0.143940660246409,-0.00796288397250103,0.363799250454348,0.131905799449476,0.147951950909107,0.131121653710455,0.150645029585622,0.0776595993065473
1100,0.221695826942237,0.587291747367951,0.243307140261763,0.196787570302358,0.15137814726725,0.239482547589742,0.139471241108182,0.106888512206063,0.14550654192254,0.302876431749601,0.142532300093129,0.238407028074071,0.25819297712374,0.150434109768454,0.00981257485939538,0.240300525605205,0.219810641011933,0.396752094529396,0.0502317665927077,0.167018619392517,0.127032788371671,0.295581303077181,0.274494397683567,-0.0191622375120092,0.309112046953419,0.30401502034149,0.148965860321899,0.323081605797549,0.153385355734583,0.171138530244285,0.215207029623615,0.202056431457082,0.251423561962327,0.164550990313604,0.335457092922122,0.203011882677733,0.251783996345643,0.251499883911872,0.223324232825843,0.268493989404905,0.148144637974951,0.408040232670283,0.2995965218774,0.277793250147659,0.327038303060614,0.158052733373453,0.179939537789118,0.377229480732098,0.344475473571147,0.265184597798111,0.246460814368459,0.425223955958843,0.104594570702033,0.29505903149453,0.166090543925277,0.515593470765367,0.21915362383759,-0.18911178810013,0.348994507184358,0.372550824434797,0.297414331383768,0.225615395698136,0.141402798509299,0.118881199111155,-0.0574448428377383,0.189864214732788,0.294653727354553,0.406790779133281,0.401662137276737,0.141836545882151,0.288989540138942,0.00703068185277447,0.282733704626233,0.378480135214999,0.187302948038024,0.158696464587739,0.203023343283237,0.117500051338021,0.203364658570992,0.447900001423715,0.107028026408031,0.2667842897008,0.238188326369162,0.244698313112132,-0.0161739981792514,0.0364839500589209,0.0806719260733054,0.30761720541447,0.35055589449654,0.358240036239436,0.0827867040627628,0.249013858213079,0.089798587335571,0.0194793341595492,0.343539123546783,0.134591401449276,0.33489626257777,0.232864761802165,0.397741182351454,0.380908872882927
1200,0.244866736254754,0.578464756148111,0.324535731204724,0.276428426808116,0.170656162611453,0.299389471203488,0.154036624035971,0.0635661971191992,0.196586704101214,0.334796461008959,0.212641757372251,0.136083631455998,0.281347642475265,0.322549871415965,0.0539073491436356,0.294644686344202,0.173856116842629,0.41893622891697,0.152743706988575,0.171343306082526,0.216987343368754,0.223182694195157,0.185239620572306,0.144345655660096,0.358128425499169,0.381744245615206,0.204087364819839,0.352087049373829,0.0197519920798222,0.181856875607056,0.243791571773919,0.354092688603415,0.227467092831496,0.248294834848289,0.327304405644026,0.317897158332257,0.252531552621872,0.194855739429386,0.398565907550617,0.282308830825153,0.26653217076077,0.431262041783613,0.353109121122339,0.412004284096797,0.38201959706349,0.210139022710279,0.25725514535422,0.376413769425517,0.254733854208632,0.223608278338666,0.492558499500374,0.40444048102576,0.113790942261187,0.43027955430455,0.237652528864647,0.53066029241849,0.232843081999655,0.059822730345791,0.369549751653738,0.36027601734106,0.272407606317034,0.287550421467157,0.0789561651355228,0.266537580363509,0.0108695691644935,0.209138675267707,0.276243286704889,0.317375663447332,0.41167285517169,0.312625757187775,0.218159016667246,0.127501061732201,0.36087968485011,0.429442788438497,0.391293515641595,0.286760483058647,0.167379800789209,0.286760026067977,0.334014397581794,0.434147914278091,0.120861210178894,0.247275168996801,0.338077595247471,0.204612815078835,0.100195037017015,0.0489923746861185,0.207883063764937,0.277557935497201,0.221101678060621,0.467397213015889,0.100275258526842,0.214024844260092,0.143357439464709,0.0594688323503985,0.378404930328033,0.178483211487728,0.394182606250288,0.233198796493238,0.433986754771705,0.323625478238323
1300,0.0991632597724735,0.653411441459065,0.327657082059438,0.384823109632393,0.049813912841832,0.341246009585641,0.326099647119259,0.113806459521934,0.283061187718598,0.228082187301897,0.026620652996804,0.184867914537031,0.239481839832391,0.434967699704307,0.151121362203427,0.164916808547114,0.327757653027386,0.401562586009988,0.234380480757424,0.203580471260928,0.176792002413741,0.212872894982371,0.164748905368026,0.0394070385715504,0.252457045827501,0.292091327288483,0.245304089222837,0.355989015541821,0.0159296065195019,0.205006333536061,0.23157934031553,0.368126144745253,0.369623688559518,0.253450637834003,0.338822834017959,0.253738929885672,0.325634437349895,0.319383249534033,0.237200919882251,0.338867439185301,0.207625923579973,0.429807976638535,0.290436215579934,0.392498545240717,0.325627116435826,0.285375325704467,0.382499969100431,0.387420980709046,0.269737916487436,0.312453678787595,0.365618987983372,0.480474403048443,0.12576732460617,0.643020747653865,0.18799657862456,0.404317902765646,0.25131811672424,0.165713813427192,0.486327487349149,0.215855315645783,0.469952511853661,0.451524342999052,0.112132158746543,0.173566758255418,0.150595368607113,0.219751196376375,0.166316628456083,0.178249223729339,0.336849048825852,0.467659455806773,0.248186883545272,0.109628390015142,0.365039626267994,0.515299517007297,0.402330387831148,0.3473999098235,0.200940453891582,0.358928962670999,0.397160575943798,0.39140393226598,0.152562779329399,0.140033053213348,0.401173843401777,0.227667736111772,0.239706071361756,0.0288930232659635,0.221792618039901,0.372010246882321,0.190139630853333,0.445942193256918,0.110680680833941,0.283664326401245,0.18847911714944,0.066699206098582,0.438323110867183,0.145131650013513,0.471663469155268,0.279890075935943,0.406773315317883,0.40122597208525
1400,0.152018062317828,0.484727477423664,0.171931238338419,0.346512957041018,-0.0283654980561953,0.3225904324066,0.268306814296869,0.129476539645385,0.370845100915588,0.177265380543336,0.0689492040130007,0.223583042973976,0.283649469858931,0.36550170868167,0.0102527385923918,0.253327178687551,0.227573614061488,0.347873749310296,0.166689712202765,0.228648597467664,0.10057978196815,0.127013551177514,0.169651468577131,0.00352512236982164,0.202661326569722,0.304873222592501,0.0194056800645228,0.332616712796562,-0.109458764302671,0.119925602022303,0.106692778404042,0.361957351775904,0.407538992692062,0.171153661659863,0.249912660614108,0.375801510163124,0.375825594259326,0.201411012869862,0.282035378739783,0.32488129139855,0.157167141653379,0.476534437093698,0.274253035021829,0.256499510541049,0.40715847380835,0.269010916744154,0.229735328406783,0.290006971912434,0.150547757034411,0.216943526696183,0.270149585002958,0.402211459974404,0.25596983556519,0.47046603017047,-0.0078984864417728,0.28997276039268,0.0590615943664554,0.159805951595377,0.553483220429686,0.0916055097706381,0.451691125438378,0.476873775888733,0.166633685685148,0.148749530096427,0.0769870206150342,0.155965964769746,0.234615795745644,0.0571516210944934,0.22202534995497,0.272731590638877,0.419909962060013,0.0500845929909272,0.386458918712873,0.361255887358942,0.30278503681472,0.187190914756699,0.206481830431535,0.333229475432556,0.422006689044145,0.312179745152556,0.189312090338248,0.0693747393521557,0.287074201053971,0.143449386322948,0.28270691562363,-0.00924573764341854,0.189203851776445,0.462018892359794,0.252302874160091,0.351497167229159,0.152812524401858,0.304598740702263,0.377656748204734,0.166705584455352,0.433122788166765,0.0602030619471958,0.347910844442247,0.337344800750931,0.34673553125702,0.30776004988585
1500,0.181478630437952,0.306700967378491,0.125677155865107,0.485698631226186,-0.058906496882076,0.40345346053172,0.148456538803126,0.182444441915166,0.293897004465772,0.18705541814162,0.218695589043146,0.0945474814613451,0.345854572377687,0.378260180221194,0.0130400969337469,0.452814767393232,0.312005225448072,0.367691331796164,0.186519882662837,0.20194676211549,0.132159802856136,0.151631708841048,-0.0105247114282218,0.0488823003398269,0.171866618421715,0.239400361914732,-0.0239594593057292,0.293610182921473,-0.0426956502468811,0.126329176210197,0.128973289663486,0.270426692563572,0.317769338466518,0.118815681030365,0.0595381874267857,0.317005537499056,0.501088899953634,0.170206647050127,0.136907556214941,0.212247691214379,0.256209684966946,0.491476600514769,0.24213281529156,0.299725214264091,0.240935932404702,0.171538784260471,0.143109817683101,0.263423046238984,0.130047355645856,0.210847597670478,0.250148495506109,0.329436635372788,0.140685808690361,0.563047947195645,0.128940863018358,0.255777260592962,0.0241745880531594,0.0441565178719696,0.412558117690482,0.267245316700838,0.386392490614984,0.324876637985065,0.246728637814221,0.0578941730084293,0.0435615142488775,0.161272983833491,0.258207505987056,0.0733955439205956,0.0784856311522376,0.307848097694224,0.30283295395609,0.117206476519933,0.383381135451892,0.246085215942983,0.192852824946622,0.154480336315536,-0.0367945357721531,0.281950314478316,0.358291295041402,0.262583996640766,0.0984272090756948,0.126649122003603,0.239498117228959,0.112044964001065,0.264937045415573,0.0453140642049923,0.247275768921599,0.362453393141875,0.177366765857086,0.280440695264314,0.163681681310529,0.294618801276918,0.345799712767007,0.224916400491766,0.265471222791337,0.164626770019037,0.36130784115225,0.300066624227245,0.5090052076349,0.470925646233931
1600,0.218479407413932,0.312490021564252,0.0757375393984516,0.444014409928746,0.0424984711341298,0.442923308409153,0.0983716744514068,0.241070136661242,0.166683848099538,0.263050316006803,0.1010548162086,0.0884581044215568,0.235556076875773,0.478213617019072,0.0833846144874238,0.385826898223976,0.310197615474428,0.339863448302188,0.0913360356639533,0.328148807812616,0.147889655584495,0.249388362019055,-0.0288536492973009,0.104491727619184,0.366212063371342,0.266794993825274,0.179304733920775,0.306352646092182,0.0419688690574357,0.242389082868232,0.171417186842578,0.228979320502202,0.321982036932037,0.343386921304881,0.0983299486213902,0.332883980152162,0.36148539225448,0.245246493667685,0.139555605608398,0.169840078381628,0.337739534504332,0.401550343645519,0.317907768364432,0.0596135471577184,0.237738957740491,0.222948794133729,0.211733174071808,0.401506935310798,0.341183607265826,0.226986033033662,0.277373782702382,0.22794846238122,0.13339538583538,0.51009330191914,0.018087110926511,0.380470653671889,0.0946281487460156,0.0711518239084105,0.382799411383075,0.40345672154016,0.281406519949296,0.234954147662712,0.250971881386982,0.132577734709948,0.0346396212626935,0.237419694335453,0.161231824734805,0.0954663375613512,0.191675263775806,0.237511177584673,0.221946686674952,0.177788315735762,0.308086446082569,0.1093191320783,0.162280852250402,0.274750733407456,0.0833917163338468,0.200360521340783,0.257314952811556,0.271746921240185,0.170577505130462,0.225234660668799,0.357033014451832,0.0564474414123648,0.35996205181796,0.032646672645228,0.286462881886484,0.421904562385157,0.149399378790048,0.287873420958477,0.153021177421866,0.189061660282044,0.321451676708341,0.0688354832842658,0.327585660895313,0.129908536517753,0.264810721897291,0.176328876618563,0.431771352412411,0.431698046146432
1700,0.332852374501779,0.340666657081551,0.240201279435127,0.486214217759525,0.0812386699783884,0.464577614860015,0.0511284918400463,0.348506305762236,0.132833987547186,0.344186073391556,0.103368394718544,0.0417475854321025,0.299453761440287,0.259534026191631,0.137520620489046,0.388591975146226,0.260063852556833,0.384634096296342,0.16603103785519,0.359387341546516,0.379649871830941,0.335332583683779,0.100977054202137,0.261015499148302,0.22939904299429,0.286245038581747,0.237833396623004,0.325997837845907,0.258498533643394,0.221051112276577,0.218573817147216,0.227337185223725,0.252123053680462,0.166826394580894,0.16864985081539,0.268477222773806,0.309466032603493,0.122733487047105,0.197062754565517,0.277088959146621,0.348773070866455,0.399431159967962,0.333858573527102,0.098031005859535,0.142683134915172,0.238204680986062,0.368641861057641,0.406519156549602,0.179760680650047,0.343778421453556,0.214628188108471,0.211455297854955,0.056078152614818,0.309045816393913,-0.0159580691381055,0.379652488620771,0.237186127188089,0.21820156597477,0.439151605059548,0.323653145792989,0.354989581764354,0.291735727152729,0.32292010192286,0.261062009163198,0.0766364951986789,0.176832672755487,0.0739861929401006,0.172900291068616,0.285280370936927,0.0984313935326348,0.364778077199992,0.224113028669213,0.301738962247963,0.359180425991526,0.2490363038961,0.190317865298219,0.310561555669068,0.210647002041332,0.258721004259735,0.28539434713443,0.130321856999141,0.366949977745663,0.216793424629644,0.163453764232758,0.320639291204368,0.186060677958769,0.275526497875824,0.424959964537147,0.172749548911972,0.32538451398351,0.234784139541073,0.189618894596454,0.247393990625724,0.178004081907166,0.330617470107059,0.200038818383746,0.259913769383767,0.288451503898097,0.38486435958417,0.406612951885544
1800,0.410662116947707,0.17325921827191,0.293844649503196,0.556685043299677,0.119227095806135,0.358271070556509,0.164853586843384,0.267012342058321,0.275245470825122,0.229878839266887,0.207974875576688,0.13734239872474,0.303107118591363,0.136094212410665,0.188833286436131,0.351969600151031,0.225728185172412,0.332281046277953,-0.00994797276683543,0.233018061128831,0.337774084382642,0.256194862443268,0.0608437122793989,0.329531327625749,0.362702271387536,0.381431427760425,0.26244241858367,0.417746104183208,0.296941247221755,0.246798356388045,0.32552340263665,0.196990900034729,0.231873487557479,0.23351051017736,0.114878459245241,0.255551044536828,0.393583955604171,0.0977251057464361,0.162345891563171,0.382402271485827,0.471838949777534,0.388130489346075,0.282943772512746,0.193577204339511,0.246767421852889,0.258285920444486,0.437917548543743,0.356783458553094,0.197456954963716,0.21613252484757,0.298617096438397,0.208641039388535,0.0754314237957472,0.269540262280356,-0.00586235874468835,0.315069936329565,0.209161660589743,0.259451008893894,0.43866675500385,0.471090954036766,0.38052680908807,0.355999852728051,0.301655869163943,0.315591763909428,0.112651409136887,0.0686254343180055,0.207447165594654,0.115387612263447,0.329902308159075,0.240287044396437,0.290720908918415,0.226350262210706,0.31420021549514,0.333264930884709,0.113349889203378,0.197034782596945,0.354820203835081,0.139910483061636,0.319277368356806,0.410492972576454,0.17438912938877,0.25927349873219,0.295761329836083,0.247183076751914,0.257586117832422,0.183430826420499,0.297192508393061,0.419602017264506,0.269250319581183,0.320310262080299,0.185120183808182,0.100622773513429,0.202806911082557,0.186831777324972,0.3746065999445,0.261433662085033,0.274406352231783,0.445651935559815,0.416593828841388,0.506661828606935
1900,0.263839811751037,0.131593101896326,0.214165230571602,0.365761205038002,0.027007004556983,0.336155380768746,0.226348005870418,0.171889217540844,0.358362838481405,0.192802948298888,0.130549379292979,0.181603506264284,0.194010332912403,0.126849429505969,0.232340465049905,0.312266364138753,0.136162107170699,0.311800264143739,0.017293062145525,0.0554354676687968,0.130772619918429,0.174190739058066,0.151962578072685,0.145607249962935,0.332263815239609,0.246023886890297,0.17807787091077,0.203657683753926,0.11688264580436,0.256151762247961,0.292685633371923,0.101313360206329,0.201291598704101,0.333101633649133,0.200516174541026,0.225133972397457,0.299514340143337,0.160706301929614,0.13000826441266,0.340513044473709,0.25831788434512,0.419477700680506,0.316795676466257,0.0924340118281217,0.205243002044203,0.196859276789349,0.302344249336682,0.274561945458537,0.110173059337387,0.2266437502004,0.285782561143916,0.13045318208732,0.158284744569072,0.331681618207294,0.0263589831283883,0.196547715772418,0.258436738530679,0.237521539581171,0.274659015155441,0.468288640672237,0.366986792237447,0.235502412922996,0.282207667983577,0.286319534925646,0.00885985158645469,-0.0967417593447756,0.108348214812536,0.0329920900436642,0.381970233410656,0.231358707535864,0.209492959721148,0.19110070413843,0.282213719315191,0.0981039790830323,0.0474480181369149,0.101085111628742,0.315839721979064,0.0929378253232512,0.202139537931771,0.320607349393097,0.0905218682745084,0.1827634470985,0.173971067062068,0.178554623296544,0.381407145820051,0.0882116391866203,0.331233145522372,0.285123870197888,0.117869664513113,0.218092012102009,0.135755208824849,0.270608208509102,0.0733155627919273,0.199830538717384,0.344785974366138,0.230254620562235,0.176639035908479,0.262119399076565,0.259940215386866,0.507897076851496
2000,0.254293933930764,0.094773763614646,0.157764242605762,0.311971905948456,0.0477083358094814,0.373712008475718,0.304434686485016,0.160861707844354,0.23811088234332,0.0742778357691249,0.131058670834903,0.153112520496895,0.0787019466318528,0.063912757671008,0.273406274687318,0.221064715657137,0.0600873902477638,0.261208695210963,0.00989554169577869,0.0638498627925538,0.273978551954362,0.0830497353131637,0.0780455365667548,0.132395822369328,0.354364978238704,0.133486777589633,0.169111730384767,0.247458723320127,0.136719390376802,0.295310536519816,0.262107453315645,0.156661677673022,0.125691405599815,0.302110183040073,0.0953714640332277,-0.00039782024459023,0.238247256257823,0.306927844862013,0.189989478467113,0.228764701903645,0.252977230528914,0.309198365992074,0.439152382674592,0.0935927842674652,0.0599829645517073,0.184249680274824,0.192780753270616,0.247316833747878,0.211143622133278,0.178144633090948,0.249172721706113,0.166851121718935,0.0771682458632411,0.159692676093437,0.0412525537466809,0.274053614773495,0.256607868167609,0.24698495715865,0.2751884947822,0.330827239048107,0.335679666651741,0.20926132931653,0.20205510401061,0.117221726412713,0.0174492088337356,-0.0166259747932681,0.132534145787087,-0.00584026578012739,0.288220895908033,0.227004456138206,0.198790902495892,0.182173467732884,0.259558565509229,0.0390858050588014,0.176622890429163,0.174662984806439,0.171812248954713,0.23294980483151,0.252031814598353,0.315150170037063,0.155137174973574,0.156375121600576,0.320958735113629,0.228476266910778,0.303114459704371,0.167238643230233,0.312042857489915,0.124371817832628,0.111581163704906,0.189588836516193,0.171401959228126,0.303760749650202,0.0771477075644235,0.156416226746358,0.436626838762617,0.203124316702453,0.172215090449657,0.0869333764424078,0.212427668216071,0.594115568094852
2100,0.353588205434418,0.114898300083548,0.19232235750113,0.260580721266499,0.0493635923888443,0.404860597640347,0.29351940741889,0.205048238261458,0.150615299268958,0.0856932552744627,0.15681926951642,0.0900983794036989,-0.00314413997694499,0.0609049750163628,0.29159895382394,0.317007767130502,0.149025089358223,0.24246718983805,0.113873291501042,0.138655395477585,0.267654264090221,0.282190186876976,0.254260658772044,0.22211962435929,0.357191325050795,0.173661232703495,0.158389490003787,0.24892572413085,0.187529490850116,0.391106008162931,0.169428242541052,0.314832990660071,0.150844569758442,0.364736077015529,0.06040586087656,0.0639984239680984,0.322562034015649,0.327353252576686,0.171613924455913,0.223220857707443,0.132925964215354,0.30365128689093,0.372242422630479,0.131411693045116,0.114453442764866,0.171434301332695,0.349334692889229,0.330654834929241,0.382891554003306,0.187986234871034,0.296825197682049,0.190203161156701,0.0723199269043739,0.0837872032734608,0.090650738353932,0.248167768707725,0.338505117425534,0.261303746192453,0.231268962622696,0.326240490496407,0.317631869639702,0.360675072867503,0.2703330764013,0.130993312534071,0.0978293959392219,0.0707307572363445,0.0971315005511724,0.0321066208223086,0.365497703905601,0.110826662861895,0.25681581269646,0.197405029484724,0.154029172030483,0.0855490580586944,0.276653577133842,0.210996668296552,0.1801718642786,0.310250227908283,0.26407214847308,0.316150278962416,0.173339679100134,0.0879347282275844,0.251335524980192,0.211474098716888,0.378842834773623,0.297226896987275,0.223534079039416,0.076855041761022,0.122814593187312,0.153772927446514,0.105198828201868,0.210072452926921,0.179972580142998,0.190562733062812,0.295004233014393,0.251497080462013,0.245245571363762,0.0493049252771263,0.20541696369098,0.64990630438241
2200,0.287291463094988,0.153037626734016,0.200670723420941,0.34237040346907,0.112005203385826,0.427400130911595,0.371611485068991,0.197656096521573,0.2573391861487,0.12647592182633,0.179248278740629,0.226183053086189,0.0662759565145685,0.284867927265218,0.266466163273497,0.402359285369623,0.254641174787754,0.142206164077037,0.218635539478053,0.229577543493177,0.344259201164269,0.205216246829458,0.218683339992036,0.202427071857815,0.268145141152122,0.300853383434745,0.128639125417582,0.250413618226476,0.29054444895248,0.441098855336468,0.259813592172979,0.21154314397952,0.308202354425239,0.423886291744564,0.209739896941474,0.092094183220642,0.188458537791427,0.466959134413218,0.165501055708818,0.232039265321151,0.181782903689179,0.28121539935696,0.428383518799166,0.231317756795133,0.173578028641688,0.239974027368173,0.467690147148538,0.371818693382211,0.291390539804506,0.240378135610132,0.342161773945838,0.17864285300222,0.13167064876845,0.157391370999617,0.177467787964529,0.317760672659695,0.285495258738548,0.251965760349546,0.379751133728178,0.574128256301357,0.356474147783005,0.296987511198457,0.334600612866723,0.258346078677314,0.205336136934607,0.0779351431611354,0.0537400447464119,0.25967378963516,0.251850387388401,0.161279075989376,0.282331049870996,0.236209835948274,0.149985854114242,0.232857415324366,0.199159654464659,0.266447722961437,0.162143737584039,0.415966276699026,0.400225434271501,0.311568387674769,0.153106788028428,0.174682954445734,0.21935128302207,0.255151744548647,0.309359577024951,0.270045322043748,0.278897289379347,0.146218716345593,0.139855773741426,0.252993674474917,0.204427317188936,0.15769736468528,0.0935265414847628,0.226624698966297,0.331514683484922,0.252283472189005,0.403740448012361,0.271025562437965,0.263712673624447,0.639901460373901
2300,0.239914843521056,0.114139519926769,0.12814738449476,0.406237130033656,0.220488628881198,0.421644418967237,0.445644903827045,0.454178790603106,0.273363917593232,0.263786190870549,0.0762923863445323,0.309318126351738,0.077991668324495,0.299434118974305,0.326246447907957,0.364324565784183,0.406444480056041,0.245306059148469,0.211346053772277,0.240400388614807,0.320302842353956,0.231958204174587,0.30754179617451,0.305120285121377,0.302861732603421,0.35502115037206,0.1632045422263,0.208977347205865,0.233291270779493,0.402002861175461,0.211672015802416,0.190940048039738,0.209252712192737,0.447752728619782,0.0870587361654145,0.18442722743182,0.301301141130729,0.491404507233123,0.159669459828512,0.257138690780197,0.122333271225082,0.362689503461435,0.421633568035866,0.376566183498332,0.281614126718512,0.380662157803254,0.421163228974156,0.289664531352726,0.321412568706347,0.187515300420948,0.338486819049334,0.166461451591508,0.0487839764387905,0.126426656557837,0.164937051236557,0.349970528576734,0.244947274114401,0.413821757711742,0.500292057051861,0.511124445613233,0.44580208762038,0.42786647367323,0.298649563973704,0.332706037375705,0.236447755614974,-0.0315655807797473,0.20017571711569,0.290286058000532,0.254883899022424,0.165727302430113,0.217561099098965,0.404523315188175,0.318417533872093,0.222608330775496,0.231427756103226,0.123327336315409,0.260001498572093,0.601246316879597,0.536003162089437,0.274268501741472,0.238820551335608,0.338367924041635,0.248656752700719,0.406230898647902,0.34777783058633,0.193412675537282,0.216103202496461,0.275999632384113,0.208508060601626,0.375034166039136,0.209954315958225,0.318542430369122,0.19173749721379,0.334791279329254,0.38505847815542,0.302872958474809,0.371912953114072,0.371931916345609,0.240823996875973,0.590229635924235
2400,0.158120388254522,0.0506935445081183,0.284958609610199,0.393920930288278,0.192861880035941,0.553805853014339,0.272755886734822,0.442899717734116,0.31152977812277,0.321012923524647,0.157584835183846,0.365385863536472,0.20197608051253,0.230386206486956,0.300601191385277,0.297891002799323,0.37133424330759,0.296189331575473,0.206334187365718,0.136583744968201,0.386805235948644,0.198742425593208,0.249679308364357,0.188101144061846,0.0918336422476259,0.342782163789962,0.102443792808942,0.156913996240048,0.254124405830197,0.42725198121772,0.155328232039482,0.240071224268462,0.202839969263558,0.343250306332507,0.128466232017352,0.236183017398136,0.348354220504013,0.376226468460904,0.238325048830239,0.384269485008815,0.067758196811943,0.415816407599212,0.407281156685236,0.371974560578094,0.311580897032162,0.36793289987653,0.389083302976448,0.26731777587856,0.22852557133167,0.222841198995627,0.417120711364096,0.237235735902808,0.238079604156819,0.187263039380748,0.296044546084156,0.357980704497586,0.207590239665059,0.406282972503447,0.374072362385145,0.409376268021343,0.346788299783831,0.328328931813977,0.246813780845625,0.423717465233339,0.227742523836092,0.252923751460622,0.104730429250223,0.285577990749057,0.222420964956976,0.160504881209685,0.328602670245681,0.38259941758517,0.397715261504187,0.157879056834776,0.243468240394634,0.0439568970559111,0.273365351145616,0.675977907814154,0.358778648725265,0.267439057781512,0.111407684819351,0.380728278464405,0.256038175481763,0.258894068798997,0.488277122278159,0.208071137330758,0.254736688670218,0.189257616498861,0.299474145118972,0.237420125291043,0.258467113031943,0.371506038646179,0.147677717134425,0.285483281275182,0.296760394366291,0.437360438648026,0.252098478159005,0.317075964927137,0.32050092737623,0.451186374367179
